"","AntMoose","Bilberry","CrowLingon"
"517",0.117242806112305,0.577879912408754,0.304877281478942
"518",0.11205831542894,0.552119688341428,0.335821996229632
"519",0.111923124026921,0.572452642727322,0.315624233245757
"520",0.115457239980623,0.559614692894767,0.32492806712461
"521",0.115395227198325,0.555222660873954,0.32938211192772
"522",0.114162925149985,0.558076921819743,0.327760153030273
"523",0.108102294062477,0.553984866839928,0.337912839097594
"524",0.119255026764676,0.552477225743258,0.328267747492066
"525",0.112013978672386,0.54305647706511,0.344929544262503
"526",0.111356017673344,0.555820593045267,0.332823389281389
"527",0.109873491075004,0.548057323410654,0.342069185514342
"528",0.110881633757011,0.566838985481336,0.322279380761653
"529",0.111869396676377,0.547076878312047,0.341053725011576
"530",0.111345245215133,0.548027010792876,0.340627743991992
"531",0.111440678045152,0.548083580393515,0.340475741561333
"532",0.113338681955929,0.597893182224174,0.288768135819897
"533",0.101783335164699,0.556801302168902,0.341415362666399
"534",0.111865149382419,0.565842553745838,0.322292296871743
"535",0.11012643130743,0.56724732377554,0.32262624491703
"536",0.109635103559431,0.54809081975018,0.342274076690388
"537",0.122035013669288,0.56007112208453,0.317893864246182
"538",0.112934415571998,0.557671881083426,0.329393703344576
"539",0.108333262432383,0.533733365213165,0.357933372354452
"540",0.114653834667831,0.566187454276039,0.31915871105613
"541",0.11238170432737,0.578622337087062,0.308995958585569
"542",0.109227557676746,0.524338199552316,0.366434242770938
"543",0.110236796827322,0.542265779123186,0.347497424049492
"544",0.108087461515508,0.556491725994351,0.335420812490141
"545",0.106710146129682,0.561548443526943,0.331741410343375
"546",0.112442045387114,0.579791525148641,0.307766429464244
"547",0.108397660055164,0.552035217814187,0.339567122130649
"548",0.110911942532588,0.574891369129339,0.314196688338073
"549",0.110147648275067,0.541317689393144,0.348534662331789
"550",0.117894745058762,0.555247753357554,0.326857501583684
"551",0.104318110884162,0.536730713039718,0.35895117607612
"552",0.112822814874672,0.54079382557297,0.346383359552358
"553",0.112623957410498,0.568935841601366,0.318440200988136
"554",0.113533451027084,0.543352046284978,0.343114502687938
"555",0.107990012024912,0.557708792992164,0.334301194982924
"556",0.110683966129912,0.539797987060947,0.349518046809141
"557",0.110578207124951,0.543328567905266,0.346093224969783
"558",0.123151577269734,0.558747129766928,0.318101292963338
"559",0.103910670024271,0.553142868877708,0.342946461098021
"560",0.112605870320306,0.536101551040792,0.351292578638903
"561",0.114592705264619,0.574333453065638,0.311073841669743
"562",0.104926076893494,0.56884861878008,0.326225304326427
"563",0.111078709581266,0.563212895956013,0.32570839446272
"564",0.111930515278871,0.55135544164905,0.336714043072079
"565",0.116814467945534,0.550046980487149,0.333138551567317
"566",0.113280022998514,0.567320499240701,0.319399477760785
"567",0.115931325632095,0.581954888338223,0.302113786029682
"568",0.111266353235347,0.557238961872343,0.33149468489231
"569",0.114701228308386,0.562210950651358,0.323087821040256
"570",0.116536864537894,0.557425552868783,0.326037582593323
"571",0.110841641593102,0.550216962312253,0.338941396094645
"572",0.106583793318881,0.566610567296103,0.326805639385016
"573",0.112574596553119,0.550494498729072,0.33693090471781
"574",0.110875334065599,0.573434314566329,0.315690351368072
"575",0.108845296994063,0.542393258708797,0.34876144429714
"576",0.111083619235954,0.560248021227365,0.328668359536681
"577",0.107823550656494,0.537801277571174,0.354375171772332
"578",0.11532579783288,0.570237860326419,0.314436341840701
"579",0.104901273514255,0.556090238466958,0.339008488018787
"580",0.108541646383404,0.559778537557292,0.331679816059304
"581",0.112479662588881,0.537473981743062,0.350046355668057
"582",0.116656280466234,0.546281104325403,0.337062615208363
"583",0.115322687235921,0.552076387428392,0.332600925335687
"584",0.112542680043563,0.566576170749314,0.320881149207123
"585",0.111054138068197,0.561506212910588,0.327439649021215
"586",0.115756728351923,0.547628448629969,0.336614823018108
"587",0.103245246373716,0.532745602023306,0.364009151602978
"588",0.102698674050815,0.564864701924342,0.332436624024844
"589",0.111161665470589,0.552270234537491,0.33656809999192
"590",0.115316242265732,0.541378452505016,0.343305305229252
"591",0.116083385700054,0.59166456955974,0.292252044740206
"592",0.109235117391736,0.544649786639684,0.346115095968579
"593",0.116207377624521,0.570449583800491,0.313343038574988
"594",0.109307739814451,0.567323880632111,0.323368379553438
"595",0.116750430915333,0.554507975745221,0.328741593339447
"596",0.113109126887103,0.578003461245708,0.30888741186719
"597",0.112301013686918,0.563537306918954,0.324161679394128
"598",0.111444065936047,0.561533914780858,0.327022019283095
"599",0.110405717393335,0.560742237205869,0.328852045400796
"600",0.113723671103332,0.545684526339069,0.340591802557598
"601",0.115986737927253,0.549094375466711,0.334918886606036
"602",0.111030452427757,0.571920923687474,0.317048623884768
"603",0.113746210942351,0.536049015740396,0.350204773317253
"604",0.114723362183779,0.569540471853305,0.315736165962916
"605",0.115291226222822,0.564215338507395,0.320493435269783
"606",0.113022534669931,0.540330506866472,0.346646958463596
"607",0.10588145146321,0.56059397881117,0.33352456972562
"608",0.112442664705428,0.543121287480313,0.344436047814259
"609",0.115037201628278,0.559845530262785,0.325117268108937
"610",0.105913682914048,0.555339557922574,0.338746759163378
"611",0.104449855871486,0.537980041663568,0.357570102464945
"612",0.106307459116944,0.540107714580817,0.353584826302239
"613",0.108536627491395,0.550622598097694,0.340840774410911
"614",0.11121205258519,0.555183823954504,0.333604123460305
"615",0.117499158381882,0.57767097194631,0.304829869671808
"616",0.110086356503884,0.557070232324359,0.332843411171756
"617",0.112861978340898,0.55990226287396,0.327235758785143
"618",0.11422504668864,0.534186373222117,0.351588580089243
"619",0.113455499436544,0.549504509847129,0.337039990716328
"620",0.108022210134429,0.558043444133244,0.333934345732328
"621",0.115244618481962,0.553116717570267,0.331638663947771
"622",0.115466209729821,0.564271694149491,0.320262096120687
"623",0.111318312610855,0.532269941322856,0.356411746066288
"624",0.109399884945921,0.576872115968851,0.313727999085229
"625",0.108785157595206,0.564265446288143,0.32694939611665
"626",0.115405513745144,0.556665860029088,0.327928626225768
"627",0.108592353527087,0.570219106107876,0.321188540365037
"628",0.110793523583085,0.543410454355955,0.34579602206096
"629",0.111120540068649,0.544495029937889,0.344384429993463
"630",0.112996261729003,0.571570395861712,0.315433342409284
"631",0.114868083337932,0.579943980471138,0.305187936190929
"632",0.10771960270795,0.543852284477786,0.348428112814264
"633",0.108937801054561,0.558772483627469,0.33228971531797
"634",0.111312544472468,0.550066373345216,0.338621082182316
"635",0.109628087155454,0.556457980218637,0.333913932625909
"636",0.113364405569259,0.504059862249671,0.38257573218107
"637",0.106966636147646,0.54170283278792,0.351330531064434
"638",0.1119904947476,0.564365069769975,0.323644435482425
"639",0.112163387248794,0.556822852207496,0.33101376054371
"640",0.10907156614431,0.569657237728773,0.321271196126917
"641",0.105402812813017,0.540616762931278,0.353980424255706
"642",0.110714509507273,0.558875168121722,0.330410322371005
"643",0.118216011419385,0.568560574361151,0.313223414219463
"644",0.111075488217584,0.540035604191355,0.348888907591061
"645",0.119121461519401,0.535650631087654,0.345227907392945
"646",0.111922895518555,0.535011152026107,0.353065952455339
"647",0.115002844476641,0.556361721424487,0.328635434098872
"648",0.115661234597786,0.534132625090087,0.350206140312127
"649",0.113719635944474,0.562002947161709,0.324277416893816
"650",0.114393918152304,0.558540262984647,0.327065818863049
"651",0.112828340762124,0.56610134616927,0.321070313068606
"652",0.110595934335818,0.593356000104509,0.296048065559673
"653",0.106041852375282,0.536143760199901,0.357814387424817
"654",0.108925157757178,0.561926069961013,0.329148772281809
"655",0.116794282922914,0.560670896459419,0.322534820617667
"656",0.109376229467273,0.549610213686761,0.341013556845966
"657",0.111659584316568,0.560013091665959,0.328327324017473
"658",0.110472312164608,0.55571668425275,0.333811003582642
"659",0.112193597423895,0.574297066723246,0.313509335852859
"660",0.107163795697259,0.575924310291484,0.316911894011257
"661",0.110734950805635,0.585964822102146,0.303300227092219
"662",0.114897860765824,0.54933358683182,0.335768552402356
"663",0.110542480860744,0.534120200307429,0.355337318831828
"664",0.112966273243918,0.554978973113317,0.332054753642764
"665",0.115491724028835,0.561757213719473,0.322751062251692
"666",0.107970451974224,0.571054888589228,0.320974659436548
"667",0.108118150351814,0.55114183692305,0.340740012725136
"668",0.116362123131171,0.565194602742941,0.318443274125887
"669",0.112683100699786,0.549150856194425,0.338166043105789
"670",0.110338296103085,0.560021389203239,0.329640314693676
"671",0.110082781340364,0.580942271841113,0.308974946818522
"672",0.105851647189908,0.547169133570149,0.346979219239943
"673",0.111542736577054,0.549329131493345,0.339128131929601
"674",0.112906705650301,0.529629878725843,0.357463415623856
"675",0.111104453541802,0.585489681049387,0.30340586540881
"676",0.110053353937372,0.558799605268577,0.33114704079405
"677",0.110281774303086,0.545130625414743,0.344587600282171
"678",0.109218173425279,0.551443221870046,0.339338604704674
"679",0.118669586295319,0.547147399670005,0.334183014034676
"680",0.112762616613428,0.585025334388342,0.30221204899823
"681",0.109351884919082,0.529626365034827,0.361021750046092
"682",0.108040965940048,0.552626990055863,0.339332044004089
"683",0.110241673629791,0.558018262401485,0.331740063968724
"684",0.117082195072421,0.550045375445471,0.332872429482109
"685",0.115823639654767,0.589859865113308,0.294316495231925
"686",0.116897063645291,0.577940458330171,0.305162478024538
"687",0.110451976834899,0.553224202786233,0.336323820378869
"688",0.111156647838617,0.54422791171089,0.344615440450493
"689",0.109318059673558,0.545510666965296,0.345171273361146
"690",0.112768612018393,0.531732139381614,0.355499248599993
"691",0.11122247921209,0.564225591814978,0.324551928972932
"692",0.120031431470167,0.564716761441748,0.315251807088084
"693",0.108395875838059,0.549086064592995,0.342518059568945
"694",0.111802224530015,0.544248003168454,0.343949772301531
"695",0.10570805157087,0.590328102837669,0.303963845591461
"696",0.111277486293161,0.570556455157928,0.318166058548911
"697",0.114836425829311,0.564292835371259,0.32087073879943
"698",0.113238447256196,0.563455285440147,0.323306267303657
"699",0.114614985152192,0.559067610828519,0.326317404019289
"700",0.114809396598166,0.545156212476789,0.340034390925045
"701",0.115232326515535,0.577783718247609,0.306983955236857
"702",0.119798848858384,0.578866245523375,0.301334905618241
"703",0.113517466236558,0.563850050781366,0.322632482982076
"704",0.107009614810782,0.58067941887457,0.312310966314648
"705",0.119062971906257,0.561931511659932,0.31900551643381
"706",0.111752842110026,0.572014760044885,0.316232397845089
"707",0.110606146384966,0.539508147185431,0.349885706429604
"708",0.116311465778077,0.563543732406336,0.320144801815588
"709",0.120401860596482,0.559131475427598,0.320466663975919
"710",0.106670515134473,0.545431504001976,0.347897980863551
"711",0.108547911689731,0.574759497018845,0.316692591291424
"712",0.110036040998012,0.554825714668229,0.33513824433376
"713",0.111170376453229,0.56906671403776,0.319762909509011
"714",0.113244992313062,0.558606228276835,0.328148779410103
"715",0.112597486219942,0.576779268616855,0.310623245163203
"716",0.108598376570124,0.561391549503744,0.330010073926132
"717",0.11244304362039,0.546447145354421,0.34110981102519
"718",0.109963722768172,0.542370440734069,0.347665836497759
"719",0.116072797951942,0.559239122140357,0.324688079907701
"720",0.111082846453123,0.570943487180025,0.317973666366851
"721",0.112824797788413,0.554679142917852,0.332496059293735
"722",0.113195025149497,0.558445403295011,0.328359571555492
"723",0.11185998604339,0.551660756042644,0.336479257913966
"724",0.112230745430024,0.584220662849673,0.303548591720303
"725",0.115117219245756,0.541285081633136,0.343597699121108
"726",0.1167171120201,0.55369726373654,0.32958562424336
"727",0.11265493301346,0.550310489661147,0.337034577325393
"728",0.114574538582852,0.561378039533238,0.32404742188391
"729",0.115277164251339,0.537701004693396,0.347021831055265
"730",0.105546285505011,0.571770529214017,0.322683185280972
"731",0.111431642360601,0.541274813924922,0.347293543714477
"732",0.1151255020824,0.576285347158964,0.308589150758637
"733",0.115964172687817,0.566603733786401,0.317432093525783
"734",0.113770223416352,0.539131254848912,0.347098521734737
"735",0.114218087389996,0.557371148047634,0.328410764562371
"736",0.115479388617643,0.546211081946255,0.338309529436102
"737",0.110632038824189,0.55443182060736,0.334936140568451
"738",0.109347550584321,0.544270093595872,0.346382355819807
"739",0.110217373004404,0.55097684277511,0.338805784220486
"740",0.110829803576865,0.566326306571714,0.322843889851421
"741",0.107351772017265,0.54646102732298,0.346187200659754
"742",0.112202088829114,0.552356598992962,0.335441312177923
"743",0.109801332939396,0.546475493307859,0.343723173752745
"744",0.106994488006921,0.542240779973732,0.350764732019347
"745",0.104450460120711,0.568441640783442,0.327107899095847
"746",0.115135513898086,0.567529978798621,0.317334507303293
"747",0.109689325453464,0.543172079543548,0.347138595002988
"748",0.111053476928086,0.563646623833343,0.325299899238571
"749",0.106922794697322,0.529094514684391,0.363982690618286
"750",0.105392150244694,0.579020626519211,0.315587223236096
"751",0.11150622860864,0.576509134188513,0.311984637202847
"752",0.107404819647022,0.557144866041899,0.335450314311079
"753",0.11054851625243,0.58289894952755,0.30655253422002
"754",0.114066371641196,0.551692523236946,0.334241105121858
"755",0.112482379421187,0.539070080870639,0.348447539708173
"756",0.113852119062539,0.546994977272721,0.33915290366474
